[anchor] Using chat-template assistant headers (Llama len=4, Qwen len=3)
  step 10/685 | loss_L=2.8412 | loss_Q=9.3980 | scale_pen(L)= 1.7195e-10 | scale_pen(Q)= 1.6197e-07 | grad_norm=8.70 | sec/step~1.10 | rms_L~0.5564 rms_Q~0.5616
  step 430/685 | loss_L=1.1661 | loss_Q=1.1758 | scale_pen(L)= 7.2590e-04 | scale_pen(Q)= 1.8523e-05 | grad_norm=0.52 | sec/step~0.96 | rms_L~0.7404 rms_Q~0.6201
  step 440/685 | loss_L=1.1331 | loss_Q=1.1538 | scale_pen(L)= 7.2261e-04 | scale_pen(Q)= 1.9197e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7405 rms_Q~0.6202
  step 450/685 | loss_L=1.0588 | loss_Q=1.0704 | scale_pen(L)= 7.2122e-04 | scale_pen(Q)= 1.8656e-05 | grad_norm=0.39 | sec/step~0.95 | rms_L~0.7406 rms_Q~0.6202
  step 460/685 | loss_L=1.1926 | loss_Q=1.2187 | scale_pen(L)= 7.2291e-04 | scale_pen(Q)= 1.8026e-05 | grad_norm=0.51 | sec/step~0.95 | rms_L~0.7407 rms_Q~0.6203
  step 470/685 | loss_L=1.0300 | loss_Q=1.0456 | scale_pen(L)= 7.2053e-04 | scale_pen(Q)= 1.8468e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7408 rms_Q~0.6203
  step 480/685 | loss_L=1.2972 | loss_Q=1.3326 | scale_pen(L)= 7.1951e-04 | scale_pen(Q)= 1.8248e-05 | grad_norm=0.48 | sec/step~0.95 | rms_L~0.7408 rms_Q~0.6203
  step 490/685 | loss_L=1.0415 | loss_Q=1.0842 | scale_pen(L)= 7.1898e-04 | scale_pen(Q)= 1.8151e-05 | grad_norm=0.43 | sec/step~0.96 | rms_L~0.7409 rms_Q~0.6204
  step 500/685 | loss_L=0.9997 | loss_Q=1.0373 | scale_pen(L)= 7.1840e-04 | scale_pen(Q)= 1.8223e-05 | grad_norm=0.57 | sec/step~0.96 | rms_L~0.7410 rms_Q~0.6204
  step 510/685 | loss_L=1.0321 | loss_Q=1.0556 | scale_pen(L)= 7.1835e-04 | scale_pen(Q)= 1.7979e-05 | grad_norm=0.44 | sec/step~0.96 | rms_L~0.7411 rms_Q~0.6205
  step 520/685 | loss_L=1.0258 | loss_Q=1.0537 | scale_pen(L)= 7.2056e-04 | scale_pen(Q)= 1.7860e-05 | grad_norm=0.55 | sec/step~0.95 | rms_L~0.7412 rms_Q~0.6205
  step 530/685 | loss_L=0.9773 | loss_Q=1.0047 | scale_pen(L)= 7.1603e-04 | scale_pen(Q)= 1.7518e-05 | grad_norm=0.52 | sec/step~0.95 | rms_L~0.7413 rms_Q~0.6206
  step 540/685 | loss_L=1.0665 | loss_Q=1.0849 | scale_pen(L)= 7.1910e-04 | scale_pen(Q)= 1.7585e-05 | grad_norm=0.51 | sec/step~0.95 | rms_L~0.7414 rms_Q~0.6206
  step 550/685 | loss_L=1.1110 | loss_Q=1.1605 | scale_pen(L)= 7.1999e-04 | scale_pen(Q)= 1.7410e-05 | grad_norm=0.44 | sec/step~0.96 | rms_L~0.7414 rms_Q~0.6206
  step 560/685 | loss_L=1.0301 | loss_Q=1.0692 | scale_pen(L)= 7.1649e-04 | scale_pen(Q)= 1.7880e-05 | grad_norm=0.45 | sec/step~0.96 | rms_L~0.7415 rms_Q~0.6207
  step 570/685 | loss_L=1.0842 | loss_Q=1.1095 | scale_pen(L)= 7.1758e-04 | scale_pen(Q)= 1.8800e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7416 rms_Q~0.6207
  step 580/685 | loss_L=0.9547 | loss_Q=0.9620 | scale_pen(L)= 7.1643e-04 | scale_pen(Q)= 1.9170e-05 | grad_norm=0.41 | sec/step~0.95 | rms_L~0.7417 rms_Q~0.6208
  step 590/685 | loss_L=1.0253 | loss_Q=1.0414 | scale_pen(L)= 7.1674e-04 | scale_pen(Q)= 1.8743e-05 | grad_norm=0.43 | sec/step~0.96 | rms_L~0.7418 rms_Q~0.6208
  step 600/685 | loss_L=1.0813 | loss_Q=1.1420 | scale_pen(L)= 7.0981e-04 | scale_pen(Q)= 1.8644e-05 | grad_norm=0.49 | sec/step~0.95 | rms_L~0.7419 rms_Q~0.6209
  step 610/685 | loss_L=1.0449 | loss_Q=1.0483 | scale_pen(L)= 7.0690e-04 | scale_pen(Q)= 1.8203e-05 | grad_norm=0.45 | sec/step~0.96 | rms_L~0.7419 rms_Q~0.6209
  step 620/685 | loss_L=0.9931 | loss_Q=1.0277 | scale_pen(L)= 7.0935e-04 | scale_pen(Q)= 1.8281e-05 | grad_norm=0.45 | sec/step~0.96 | rms_L~0.7420 rms_Q~0.6209
  step 630/685 | loss_L=1.1705 | loss_Q=1.1741 | scale_pen(L)= 7.0830e-04 | scale_pen(Q)= 1.7312e-05 | grad_norm=0.47 | sec/step~0.96 | rms_L~0.7421 rms_Q~0.6210
  step 640/685 | loss_L=1.0982 | loss_Q=1.1167 | scale_pen(L)= 7.0447e-04 | scale_pen(Q)= 1.7468e-05 | grad_norm=0.41 | sec/step~0.96 | rms_L~0.7422 rms_Q~0.6210
  step 650/685 | loss_L=1.1782 | loss_Q=1.2175 | scale_pen(L)= 7.0315e-04 | scale_pen(Q)= 1.5966e-05 | grad_norm=0.49 | sec/step~0.97 | rms_L~0.7423 rms_Q~0.6211
  step 660/685 | loss_L=1.1324 | loss_Q=1.1673 | scale_pen(L)= 7.0286e-04 | scale_pen(Q)= 1.5136e-05 | grad_norm=0.49 | sec/step~0.96 | rms_L~0.7424 rms_Q~0.6211
  step 670/685 | loss_L=0.9995 | loss_Q=1.0156 | scale_pen(L)= 7.0274e-04 | scale_pen(Q)= 1.4708e-05 | grad_norm=0.42 | sec/step~0.95 | rms_L~0.7424 rms_Q~0.6211
  step 680/685 | loss_L=1.0271 | loss_Q=1.0564 | scale_pen(L)= 7.0093e-04 | scale_pen(Q)= 1.5010e-05 | grad_norm=0.47 | sec/step~0.96 | rms_L~0.7425 rms_Q~0.6212
  step 685/685 | loss_L=1.2157 | loss_Q=1.2123 | scale_pen(L)= 6.9786e-04 | scale_pen(Q)= 1.5411e-05 | grad_norm=0.75 | sec/step~0.90 | rms_L~0.7426 rms_Q~0.6212
  step 10/685 | loss_L=1.0180 | loss_Q=1.0596 | scale_pen(L)= 6.9800e-04 | scale_pen(Q)= 1.6041e-05 | grad_norm=0.45 | sec/step~0.93 | rms_L~0.7426 rms_Q~0.6212
  step 20/685 | loss_L=1.0920 | loss_Q=1.0950 | scale_pen(L)= 6.9776e-04 | scale_pen(Q)= 1.6146e-05 | grad_norm=0.47 | sec/step~0.96 | rms_L~0.7427 rms_Q~0.6213
  step 30/685 | loss_L=1.0516 | loss_Q=1.0863 | scale_pen(L)= 6.9730e-04 | scale_pen(Q)= 1.6433e-05 | grad_norm=0.44 | sec/step~0.95 | rms_L~0.7428 rms_Q~0.6213
  step 40/685 | loss_L=1.1126 | loss_Q=1.1272 | scale_pen(L)= 6.9580e-04 | scale_pen(Q)= 1.6767e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7429 rms_Q~0.6214
  step 50/685 | loss_L=1.1012 | loss_Q=1.1391 | scale_pen(L)= 6.9184e-04 | scale_pen(Q)= 1.6184e-05 | grad_norm=0.51 | sec/step~0.95 | rms_L~0.7430 rms_Q~0.6214
  step 60/685 | loss_L=1.0277 | loss_Q=1.0304 | scale_pen(L)= 6.8986e-04 | scale_pen(Q)= 1.4899e-05 | grad_norm=0.44 | sec/step~0.95 | rms_L~0.7430 rms_Q~0.6214
  step 70/685 | loss_L=1.0750 | loss_Q=1.1121 | scale_pen(L)= 6.9178e-04 | scale_pen(Q)= 1.5399e-05 | grad_norm=0.50 | sec/step~0.95 | rms_L~0.7431 rms_Q~0.6215
  step 80/685 | loss_L=1.0172 | loss_Q=1.0457 | scale_pen(L)= 6.8915e-04 | scale_pen(Q)= 1.6232e-05 | grad_norm=0.40 | sec/step~0.94 | rms_L~0.7432 rms_Q~0.6215
  step 90/685 | loss_L=0.9399 | loss_Q=0.9374 | scale_pen(L)= 6.8662e-04 | scale_pen(Q)= 1.6412e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7433 rms_Q~0.6216
  step 100/685 | loss_L=1.0966 | loss_Q=1.1080 | scale_pen(L)= 6.8598e-04 | scale_pen(Q)= 1.6370e-05 | grad_norm=0.50 | sec/step~0.96 | rms_L~0.7434 rms_Q~0.6216
  step 110/685 | loss_L=1.0766 | loss_Q=1.1117 | scale_pen(L)= 6.8136e-04 | scale_pen(Q)= 1.6495e-05 | grad_norm=0.49 | sec/step~0.95 | rms_L~0.7434 rms_Q~0.6216
  step 120/685 | loss_L=1.1195 | loss_Q=1.1502 | scale_pen(L)= 6.7768e-04 | scale_pen(Q)= 1.6416e-05 | grad_norm=0.45 | sec/step~0.96 | rms_L~0.7435 rms_Q~0.6217
  step 130/685 | loss_L=0.9981 | loss_Q=1.0023 | scale_pen(L)= 6.8036e-04 | scale_pen(Q)= 1.6262e-05 | grad_norm=0.39 | sec/step~0.95 | rms_L~0.7436 rms_Q~0.6217
  step 140/685 | loss_L=1.0788 | loss_Q=1.1200 | scale_pen(L)= 6.7976e-04 | scale_pen(Q)= 1.6336e-05 | grad_norm=0.51 | sec/step~0.95 | rms_L~0.7437 rms_Q~0.6218
  step 150/685 | loss_L=1.0428 | loss_Q=1.0748 | scale_pen(L)= 6.7998e-04 | scale_pen(Q)= 1.6490e-05 | grad_norm=0.41 | sec/step~0.96 | rms_L~0.7438 rms_Q~0.6218
  step 160/685 | loss_L=1.1105 | loss_Q=1.1418 | scale_pen(L)= 6.7587e-04 | scale_pen(Q)= 1.6438e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7438 rms_Q~0.6219
  step 170/685 | loss_L=0.9412 | loss_Q=0.9635 | scale_pen(L)= 6.7503e-04 | scale_pen(Q)= 1.6528e-05 | grad_norm=0.38 | sec/step~0.95 | rms_L~0.7439 rms_Q~0.6219
  step 180/685 | loss_L=1.1866 | loss_Q=1.2177 | scale_pen(L)= 6.7412e-04 | scale_pen(Q)= 1.5939e-05 | grad_norm=0.44 | sec/step~0.96 | rms_L~0.7440 rms_Q~0.6219
  step 190/685 | loss_L=1.2024 | loss_Q=1.2327 | scale_pen(L)= 6.7171e-04 | scale_pen(Q)= 1.5462e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7441 rms_Q~0.6220
  step 200/685 | loss_L=1.0794 | loss_Q=1.0916 | scale_pen(L)= 6.7291e-04 | scale_pen(Q)= 1.6115e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7442 rms_Q~0.6220
  step 210/685 | loss_L=1.2807 | loss_Q=1.3466 | scale_pen(L)= 6.7354e-04 | scale_pen(Q)= 1.7046e-05 | grad_norm=0.55 | sec/step~0.95 | rms_L~0.7442 rms_Q~0.6221
  step 220/685 | loss_L=1.1169 | loss_Q=1.1362 | scale_pen(L)= 6.7486e-04 | scale_pen(Q)= 1.7779e-05 | grad_norm=0.51 | sec/step~0.95 | rms_L~0.7443 rms_Q~0.6221
  step 230/685 | loss_L=1.2466 | loss_Q=1.2795 | scale_pen(L)= 6.7317e-04 | scale_pen(Q)= 1.6916e-05 | grad_norm=0.50 | sec/step~0.96 | rms_L~0.7444 rms_Q~0.6221
  step 240/685 | loss_L=1.1599 | loss_Q=1.1850 | scale_pen(L)= 6.7156e-04 | scale_pen(Q)= 1.6268e-05 | grad_norm=0.54 | sec/step~0.96 | rms_L~0.7445 rms_Q~0.6222
  step 250/685 | loss_L=1.0668 | loss_Q=1.1037 | scale_pen(L)= 6.7001e-04 | scale_pen(Q)= 1.5975e-05 | grad_norm=0.44 | sec/step~0.96 | rms_L~0.7445 rms_Q~0.6222
  step 260/685 | loss_L=1.0271 | loss_Q=1.0562 | scale_pen(L)= 6.6883e-04 | scale_pen(Q)= 1.6268e-05 | grad_norm=0.47 | sec/step~0.95 | rms_L~0.7446 rms_Q~0.6222
  step 270/685 | loss_L=0.9382 | loss_Q=0.9557 | scale_pen(L)= 6.6883e-04 | scale_pen(Q)= 1.6157e-05 | grad_norm=0.55 | sec/step~0.96 | rms_L~0.7447 rms_Q~0.6223
  step 280/685 | loss_L=1.1237 | loss_Q=1.1415 | scale_pen(L)= 6.6942e-04 | scale_pen(Q)= 1.7006e-05 | grad_norm=0.50 | sec/step~0.95 | rms_L~0.7448 rms_Q~0.6223
  step 290/685 | loss_L=0.9967 | loss_Q=1.0088 | scale_pen(L)= 6.6877e-04 | scale_pen(Q)= 1.6339e-05 | grad_norm=0.47 | sec/step~0.96 | rms_L~0.7448 rms_Q~0.6224
  step 300/685 | loss_L=1.0114 | loss_Q=1.0241 | scale_pen(L)= 6.6992e-04 | scale_pen(Q)= 1.6081e-05 | grad_norm=0.49 | sec/step~0.95 | rms_L~0.7449 rms_Q~0.6224
  step 310/685 | loss_L=1.0809 | loss_Q=1.0832 | scale_pen(L)= 6.6525e-04 | scale_pen(Q)= 1.6769e-05 | grad_norm=0.47 | sec/step~0.95 | rms_L~0.7450 rms_Q~0.6224
  step 320/685 | loss_L=0.9814 | loss_Q=0.9966 | scale_pen(L)= 6.6575e-04 | scale_pen(Q)= 1.7438e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7451 rms_Q~0.6225
  step 330/685 | loss_L=1.0995 | loss_Q=1.1240 | scale_pen(L)= 6.5898e-04 | scale_pen(Q)= 1.8051e-05 | grad_norm=0.48 | sec/step~0.95 | rms_L~0.7452 rms_Q~0.6225
  step 340/685 | loss_L=1.1132 | loss_Q=1.1537 | scale_pen(L)= 6.6150e-04 | scale_pen(Q)= 1.8049e-05 | grad_norm=0.46 | sec/step~0.96 | rms_L~0.7452 rms_Q~0.6226
  step 350/685 | loss_L=1.2033 | loss_Q=1.2312 | scale_pen(L)= 6.5902e-04 | scale_pen(Q)= 1.8529e-05 | grad_norm=0.45 | sec/step~0.96 | rms_L~0.7453 rms_Q~0.6226
  step 360/685 | loss_L=1.0631 | loss_Q=1.1016 | scale_pen(L)= 6.5904e-04 | scale_pen(Q)= 1.8054e-05 | grad_norm=0.49 | sec/step~0.95 | rms_L~0.7454 rms_Q~0.6226
  step 370/685 | loss_L=1.0865 | loss_Q=1.1066 | scale_pen(L)= 6.5625e-04 | scale_pen(Q)= 1.8424e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7455 rms_Q~0.6227
  step 380/685 | loss_L=0.9961 | loss_Q=1.0004 | scale_pen(L)= 6.5571e-04 | scale_pen(Q)= 1.8380e-05 | grad_norm=0.48 | sec/step~0.95 | rms_L~0.7455 rms_Q~0.6227
  step 390/685 | loss_L=1.1548 | loss_Q=1.2033 | scale_pen(L)= 6.5487e-04 | scale_pen(Q)= 1.8556e-05 | grad_norm=0.50 | sec/step~0.95 | rms_L~0.7456 rms_Q~0.6228
  step 400/685 | loss_L=1.0732 | loss_Q=1.0819 | scale_pen(L)= 6.5469e-04 | scale_pen(Q)= 1.8123e-05 | grad_norm=0.47 | sec/step~0.95 | rms_L~0.7457 rms_Q~0.6228
  step 410/685 | loss_L=1.0996 | loss_Q=1.1266 | scale_pen(L)= 6.5204e-04 | scale_pen(Q)= 1.8277e-05 | grad_norm=0.51 | sec/step~0.96 | rms_L~0.7458 rms_Q~0.6228
  step 420/685 | loss_L=0.9549 | loss_Q=0.9935 | scale_pen(L)= 6.5079e-04 | scale_pen(Q)= 1.8484e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7458 rms_Q~0.6229
  step 430/685 | loss_L=1.0226 | loss_Q=1.0228 | scale_pen(L)= 6.5278e-04 | scale_pen(Q)= 1.8529e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7459 rms_Q~0.6229
  step 440/685 | loss_L=1.1107 | loss_Q=1.1398 | scale_pen(L)= 6.5269e-04 | scale_pen(Q)= 1.8480e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7460 rms_Q~0.6230
  step 450/685 | loss_L=1.0433 | loss_Q=1.0556 | scale_pen(L)= 6.5679e-04 | scale_pen(Q)= 1.8469e-05 | grad_norm=0.41 | sec/step~0.96 | rms_L~0.7461 rms_Q~0.6230
  step 460/685 | loss_L=1.0174 | loss_Q=1.0493 | scale_pen(L)= 6.5120e-04 | scale_pen(Q)= 1.8158e-05 | grad_norm=0.46 | sec/step~0.96 | rms_L~0.7461 rms_Q~0.6230
[checkpoint] Freed 0.0B before save.
[checkpoint] Saved latest: encoder.pt, adapter_llama.pt, adapter_qwen.pt, state.pt, config.json
[checkpoint] Freed 0.0B after save (non-canonical).
  step 470/685 | loss_L=1.0854 | loss_Q=1.1087 | scale_pen(L)= 6.4997e-04 | scale_pen(Q)= 1.7758e-05 | grad_norm=0.42 | sec/step~0.96 | rms_L~0.7462 rms_Q~0.6231
  step 480/685 | loss_L=1.0199 | loss_Q=1.0454 | scale_pen(L)= 6.5734e-04 | scale_pen(Q)= 1.7441e-05 | grad_norm=0.51 | sec/step~0.95 | rms_L~0.7463 rms_Q~0.6231
  step 490/685 | loss_L=1.1106 | loss_Q=1.1428 | scale_pen(L)= 6.5673e-04 | scale_pen(Q)= 1.7712e-05 | grad_norm=0.42 | sec/step~0.95 | rms_L~0.7464 rms_Q~0.6232
  step 500/685 | loss_L=1.1325 | loss_Q=1.1631 | scale_pen(L)= 6.5095e-04 | scale_pen(Q)= 1.8185e-05 | grad_norm=0.51 | sec/step~0.95 | rms_L~0.7464 rms_Q~0.6232
  step 510/685 | loss_L=0.9886 | loss_Q=1.0387 | scale_pen(L)= 6.5143e-04 | scale_pen(Q)= 1.7394e-05 | grad_norm=0.43 | sec/step~0.95 | rms_L~0.7465 rms_Q~0.6232
  step 520/685 | loss_L=1.1491 | loss_Q=1.1801 | scale_pen(L)= 6.5045e-04 | scale_pen(Q)= 1.7621e-05 | grad_norm=0.44 | sec/step~0.96 | rms_L~0.7466 rms_Q~0.6233
  step 530/685 | loss_L=1.1070 | loss_Q=1.1334 | scale_pen(L)= 6.4630e-04 | scale_pen(Q)= 1.7447e-05 | grad_norm=0.49 | sec/step~0.96 | rms_L~0.7467 rms_Q~0.6233
  step 540/685 | loss_L=0.9420 | loss_Q=0.9417 | scale_pen(L)= 6.4739e-04 | scale_pen(Q)= 1.7432e-05 | grad_norm=0.41 | sec/step~0.96 | rms_L~0.7467 rms_Q~0.6234
  step 550/685 | loss_L=1.0306 | loss_Q=1.0513 | scale_pen(L)= 6.4558e-04 | scale_pen(Q)= 1.8173e-05 | grad_norm=0.42 | sec/step~0.96 | rms_L~0.7468 rms_Q~0.6234
  step 560/685 | loss_L=1.1721 | loss_Q=1.1995 | scale_pen(L)= 6.4440e-04 | scale_pen(Q)= 1.8136e-05 | grad_norm=0.50 | sec/step~0.96 | rms_L~0.7469 rms_Q~0.6234
  step 570/685 | loss_L=1.0530 | loss_Q=1.0718 | scale_pen(L)= 6.4153e-04 | scale_pen(Q)= 1.8711e-05 | grad_norm=0.42 | sec/step~0.95 | rms_L~0.7470 rms_Q~0.6235
  step 580/685 | loss_L=1.0938 | loss_Q=1.1137 | scale_pen(L)= 6.4085e-04 | scale_pen(Q)= 1.8627e-05 | grad_norm=0.44 | sec/step~0.95 | rms_L~0.7470 rms_Q~0.6235
  step 590/685 | loss_L=1.1406 | loss_Q=1.1783 | scale_pen(L)= 6.3951e-04 | scale_pen(Q)= 1.7665e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7471 rms_Q~0.6235
  step 600/685 | loss_L=1.0474 | loss_Q=1.0782 | scale_pen(L)= 6.3755e-04 | scale_pen(Q)= 1.7960e-05 | grad_norm=0.46 | sec/step~0.95 | rms_L~0.7472 rms_Q~0.6236
  step 610/685 | loss_L=1.1486 | loss_Q=1.1774 | scale_pen(L)= 6.3465e-04 | scale_pen(Q)= 1.8634e-05 | grad_norm=0.63 | sec/step~0.95 | rms_L~0.7473 rms_Q~0.6236
  step 620/685 | loss_L=1.1624 | loss_Q=1.1786 | scale_pen(L)= 6.3155e-04 | scale_pen(Q)= 1.9046e-05 | grad_norm=0.47 | sec/step~0.95 | rms_L~0.7473 rms_Q~0.6237
  step 630/685 | loss_L=1.0963 | loss_Q=1.1317 | scale_pen(L)= 6.3088e-04 | scale_pen(Q)= 1.9145e-05 | grad_norm=0.49 | sec/step~0.95 | rms_L~0.7474 rms_Q~0.6237
  step 640/685 | loss_L=1.0691 | loss_Q=1.0850 | scale_pen(L)= 6.3248e-04 | scale_pen(Q)= 1.8245e-05 | grad_norm=0.45 | sec/step~0.95 | rms_L~0.7475 rms_Q~0.6237
  step 650/685 | loss_L=1.0995 | loss_Q=1.1228 | scale_pen(L)= 6.3161e-04 | scale_pen(Q)= 1.7229e-05 | grad_norm=0.51 | sec/step~0.96 | rms_L~0.7476 rms_Q~0.6238
  step 660/685 | loss_L=1.1093 | loss_Q=1.1645 | scale_pen(L)= 6.3289e-04 | scale_pen(Q)= 1.7283e-05 | grad_norm=0.45 | sec/step~0.98 | rms_L~0.7476 rms_Q~0.6238
  step 670/685 | loss_L=1.0435 | loss_Q=1.0585 | scale_pen(L)= 6.3146e-04 | scale_pen(Q)= 1.8234e-05 | grad_norm=0.43 | sec/step~0.96 | rms_L~0.7477 rms_Q~0.6239
  step 680/685 | loss_L=1.1840 | loss_Q=1.1971 | scale_pen(L)= 6.3497e-04 | scale_pen(Q)= 1.7656e-05 | grad_norm=0.47 | sec/step~0.96 | rms_L~0.7478 rms_Q~0.6239
  step 685/685 | loss_L=0.9727 | loss_Q=0.9671 | scale_pen(L)= 6.3446e-04 | scale_pen(Q)= 1.7988e-05 | grad_norm=0.68 | sec/step~0.90 | rms_L~0.7478 rms_Q~0.6239
[checkpoint] Freed 0.0B before save.
[checkpoint] Saved latest: encoder.pt, adapter_llama.pt, adapter_qwen.pt, state.pt, config.json
[checkpoint] Freed 0.0B after save (non-canonical).
[Sequential Evaluation Mode - one model at a time]
[align:llama] encoder_text_mode candidates=['raw', 'neutral_chat', 'llama_chat'] | nlls={'raw': 8.591505918913688, 'neutral_chat': 8.708430942764629, 'llama_chat': 8.764669426985067} | picked=raw
[calib:llama] mode=embed_rms prefix_rms=0.79983 -> target=0.01057
[debug:llama] adapter.scale=1.0252 | Z.std=0.9987 Z.mean||=15.9786 | prefix.std=0.0106 prefix.mean||=0.6737 | embed.RMS=0.0106
[align:qwen] encoder_text_mode candidates=['raw', 'neutral_chat', 'qwen_chat'] | nlls={'raw': 8.274466939073392, 'neutral_chat': 8.324898780338348, 'qwen_chat': 8.441537428154517} | picked=raw
[calib:qwen]  mode=embed_rms prefix_rms=0.65226 -> target=0.01362
[debug:qwen] adapter.scale=1.0042 | Z.std=0.9987 Z.mean||=15.9786 | prefix.std=0.0136 prefix.mean||=0.8143 | embed.RMS=0.0136
